1,24.576,29.768,26.69,1,0,-3.943,0.332,146.076,6.547254665193649,14.952212716615252,8.895,-0.345,0,14,24
0,2.516,88.063,27.421,0,1,74.162,11.32,68.669,0.9362279223031174,13.88025663591717,9.283,-2.373,0,14,24
1,1.556,87.309,25.588,0,1,22.19,6.355,97.766,2.283968719947804,164.19158433345913,-2.294,-6.304,0,16,24
1,19.63,3.859,5.42,0,0,94.063,0.864,138.719,5.133316564999669,-25.408670087011878,-0.843,-2.982,0,16,26
0,17.953,72.076,18.345,0,1,-21.758,4.144,127.77,3.5293576161392433,-5.957108291359187,0.043,1.333,1,16,26
0,22.85,13.136,46.446,0,0,-69.81,0.597,-62.132,3.710147102002831,21.94346111119608,0.504,2.004,1,16,26
1,2.426,87.238,23.102,0,1,-51.46,6.118,-32.789,2.437081564699877,64.81437951732372,0.135,1.537,0,18,26
0,24.312,26.349,12.921,1,0,29.791,0.879,-117.558,4.668174587587741,-8.567987713761395,7.438,1.698,1,18,26
0,24.049,69.472,39.378,1,1,36.717,1.229,5.234,7.6269987596826025,-13.105341342593633,1.853,1.355,1,18,26
1,22.174,88.193,2.833,1,1,-88.559,1.325,19.479,5.438336057591511,14.450919667804271,-0.954,-10.676,0,21,28
1,14.022,5.335,39.021,0,0,-89.651,3.572,-161.65,4.036829299846604,38.03644036036454,-2.393,3.715,0,22,30
0,2.934,87.361,22.416,0,1,-61.728,12.725,-85.203,4.588161244561918,75.48245490943427,5.643,1.909,0,22,30
0,22.204,6.283,47.18,1,0,-87.333,1.023,-18.672,6.510270700216701,7.866182274098403,1.124,10.563,1,22,30
1,3.709,8.941,25.362,0,0,-5.605,10.45,19.065,9.113093195468812,167.05512944136217,-18.084,1.428,0,22,32
0,10.847,83.575,15.467,0,1,-61.503,8.126,-2.914,1.2036538123978988,94.70945362064867,5.121,6.951,0,22,32
1,17.568,22.071,30.067,0,0,-16.765,9.647,-98.126,1.7209042225818363,-151.5561687612496,1.599,-3.543,0,22,34
1,25.659,69.327,8.233,1,1,-40.802,1.988,-1.759,9.330851754700639,-0.6299008584048803,-7.638,-4.383,0,25,34
0,24.473,29.294,29.563,1,0,-10.745,0.671,178.746,6.196426207557062,8.217065350563727,7.068,1.402,0,25,34
0,17.958,86.611,7.169,0,1,-83.161,1.145,-65.16,7.585942827262804,6.979873626114453,-2.024,-9.44,1,26,34
0,5.66,10.744,26.36,0,0,-13.899,10.865,-0.81,1.849950606935222,-17.444843353726448,-2.139,-1.516,0,26,34
1,3.659,85.324,23.716,0,1,-20.535,10.032,5.413,3.0472332278478436,106.92397601392399,5.399,-1.856,0,29,34
0,25.345,30.496,27.24,1,0,-5.071,1.053,-8.987,4.268054699145733,8.177941296014659,6.125,12.206,1,29,34
0,57.579,33.759,7.932,1,1,-17.243,15.096,-6.599,21.31474690913312,132.79436133702941,0.633,-2.792,0,29,34
0,7.443,83.671,19.558,0,1,-46.976,2.756,70.289,1.8774741961742056,1.8768025540740791,-0.553,3.107,0,29,34
0,19.933,22.336,14.735,0,0,30.998,1.811,47.303,4.703699165146514,-4.803924708087621,1.701,-1.507,0,29,34
1,10.716,10.308,34.447,0,0,-61.832,3.484,159.897,3.330521150721005,5.486558607559835,2.145,2.22,0,29,36
0,23.802,65.479,20.002,1,1,-12.122,2.223,12.462,1.2111772641525271,-13.207612702203345,-2.513,-0.383,0,29,36
1,12.36,86.946,12.772,0,1,-81.608,3.948,-135.755,3.370335102582529,19.627788456591183,1.392,-7.103,0,31,36
1,22.463,4.164,47.437,1,0,-92.77,0.522,-62.765,4.659823152052016,14.137856206657949,-1.65,4.288,0,31,39
1,4.864,83.906,25.433,0,1,5.106,9.318,14.026,2.2776030325980847,-52.43103638893589,12.827,-0.282,0,35,39
1,10.942,9.714,34.99,0,0,-65.922,2.339,170.568,5.822436023263798,24.389812437955463,2.153,3.785,0,36,41
1,8.827,87.387,16.279,0,1,-81.118,6,-178.547,4.707205191703459,8.537154406639441,-1.139,1.128,0,38,42
1,3.235,86.581,27.4,0,1,47.888,9.499,71.372,1.5374960575234,-45.8931560921833,1.952,5.291,0,40,44
0,2.946,7.325,27.091,0,0,-45.227,9.535,-60.055,1.5031035195554534,48.40768937398561,-6.666,0.737,0,40,44
1,5.995,83.131,27.089,0,1,20.397,14.772,-10.279,0.5332405746940033,-20.12093197337442,14.78,-11.332,0,42,44
0,18.674,19.581,13.028,0,0,39.877,1.158,-1.686,5.994648774273602,6.2192371170116285,3.838,1.445,1,42,44
0,18.026,74.851,13.522,0,1,-39.549,1.701,-37.519,2.9881604362717877,30.482997388981516,-4.322,-6.156,0,42,44
0,1.315,87.631,24.31,0,1,-31.664,5.156,-0.287,0.732682412099542,76.89286104056248,0.309,-4.888,0,42,44
1,5.949,11.195,25.211,0,0,-2.029,5.778,-1.483,2.3599326851628617,-101.64309065200837,-5.845,3.197,0,42,46
1,26.251,69.015,7.691,1,1,-41.252,1.85,24.689,4.022229772464527,-1.857879795863129,-4.638,-2.425,0,45,46
0,23.616,22.963,40.62,1,0,-41.408,1.493,-5.913,10.155118181414727,-44.0976128817173,-1.183,-1.714,1,45,46
0,26.079,65.897,12.434,1,1,-28.804,1.409,16.714,4.513943582279249,-9.583356549668768,-6.153,1.663,1,45,46
0,13.025,18.268,24.57,0,0,1.89,0.764,-50.606,4.318319596718149,132.7021788640173,0.777,-4.986,0,45,46
1,4.568,8.961,27.664,0,0,-35.676,13.824,10.462,2.1334821894030416,113.06751836338314,-3.829,4.808,0,45,48
0,4.926,89.209,20.095,0,1,-95.346,4.516,-9.101,2.504488696580605,38.27126459043127,6.582,3.569,0,45,48
0,5.708,10.649,26.853,0,0,-18.939,7.783,-41.206,2.5368779330901976,-161.6890968986168,-0.648,-2.907,1,45,48
0,2.788,86.992,27.164,0,1,50.905,12.56,27.628,2.67952725028129,-101.06614754615165,10.452,2.329,0,47,48
1,5.08,7.597,20.494,0,0,62.484,4.783,50.229,2.1316996164797697,-39.77988393582086,-3.885,-0.29,0,47,50
0,4.027,85.858,22.199,0,1,-44.083,5.771,45.41,1.7121405783404589,31.756920909377364,2.61,3.628,0,47,50
0,5.844,87.708,30.75,0,1,79.729,1.19,20.954,4.814916114741769,37.588957709043285,-0.157,0.357,0,47,50
0,20.811,21.621,12.152,0,0,38.126,7.081,-46.486,4.205618900625685,19.58067419187241,1.514,9.34,1,47,50
1,13.97,5.019,38.968,0,0,-90.947,1.404,-152.703,5.548585978832802,-43.74491408899443,6.114,1.633,0,47,52
0,16.756,75.572,14.651,0,1,-38.143,0.745,40.457,5.442323266859472,-9.118084924948544,2.291,0.74,0,47,52
1,15.542,88.836,9.458,0,1,-90.317,0.301,-77.434,10.002199346643723,64.22758858819702,5.051,3.492,0,49,52
0,21.745,5.448,46.744,1,0,-89.478,0.798,-13.021,8.004829548872351,5.297746513900044,-6.463,6.694,1,49,52
1,3.23,85.583,25.638,0,1,11.385,7.927,-64.553,0.3287585308398846,-91.51631821397687,5.915,-1.328,0,51,52
0,17.355,3.583,42.275,0,0,-95.512,0.822,-136.113,5.306920651997728,0.5801183048827614,-1.252,4.6,0,51,52
0,7.984,86.549,32.675,0,1,73.997,8.246,20.9,6.136567731272913,-63.557991984180674,12.17,0.544,1,51,52
1,21.867,8.171,3.329,1,0,82.325,1.987,-20.106,18.912378180239525,-4.087102542091138,1.347,5.901,0,51,55
1,3.306,88.727,21.694,0,1,-89.594,10.212,12.012,2.6617550882265624,174.63016067065539,3.2,7.669,0,53,55
0,15.715,20.961,24.643,0,0,1.3,0.979,-127.962,3.983690018563194,43.97766322790412,0.822,12.543,0,53,55
0,26.606,67.232,40.648,1,1,36.025,2.713,22.066,4.998210968106487,-24.63855833143416,-7.75,3.694,1,53,56
1,24.295,73.824,5.83,1,1,-52.096,1.376,-32.643,11.28895763482174,-1.1798677536883722,-0.257,-2.125,0,56,56
0,29.352,32.07,36.927,1,0,-23.975,2.649,-5.436,4.417238779067756,9.827704136292546,1.834,0.604,0,56,56
0,3.675,8.644,23.591,0,0,22.549,3.231,103.168,1.465703361871016,9.839406835708155,-2.945,-4.673,0,56,56
1,17.835,76.399,12.133,0,0,-46.172,3.395,-94.24,4.6249324640366405,-80.49624898044397,-0.75,2.541,0,57,58
1,13.124,16.428,31.878,0,1,-31.605,0.927,-177.846,5.074850567622655,-0.17507167982202623,3.506,1.796,0,59,58
1,17.787,79.978,9.526,0,0,-60.452,1.525,-28.685,3.3132609266551833,168.77526224586748,4.35,3.479,0,59,60
1,19.821,23.195,16.582,0,1,25.132,2.177,-62.252,2.6010899128057834,69.21907012649343,-0.712,6.134,0,61,60
1,2.451,89.359,22.625,0,0,-104.377,2.497,-26.537,1.9450449665753229,53.61600445239386,1.981,0.099,1,61,62
1,4.257,8.089,21.828,0,1,48.173,11.697,8.01,16.89481055969851,-111.25588383668564,-14.824,-1.694,0,63,62
0,24.241,68.606,11.515,1,0,-33.8,0.851,81.564,6.6006214176924285,-53.465208027412814,-7.606,5.328,0,63,62
1,0.929,5.933,25.63,0,1,-42.682,2.25,33.41,4.6582033085944206,167.78067788327763,-9.254,-2.065,0,65,62
1,24.244,64.722,21.772,1,0,-7.652,1.275,-26.289,6.051876218768851,23.85898280841285,-7.057,-10.851,0,65,65
1,3.844,9.009,25.801,0,1,-12.027,3.746,-25.428,3.480694064249257,129.95279182695825,-1.748,4.844,0,67,65
0,5.77,88.259,30.749,0,0,85.116,2.315,31.961,2.0973555388631646,-0.6749240723964167,2.845,-1.099,0,67,65
0,10.649,81.75,16.975,0,0,-48.901,8.994,-128.469,2.009674321177438,44.629919125164754,2.019,-6.253,0,67,65
1,10.151,15.401,25.023,0,1,-0.128,5.933,-18.622,0.9644247019855923,130.28792691701128,-12.426,1.431,0,69,65
0,26.235,67.138,10.127,1,0,-34.534,0.769,-95.462,4.715735060295477,5.54463171675851,-2.03,-5.308,1,69,65
0,24.587,26.828,13.214,1,1,28.643,0.786,36.284,3.4683411614920456,-2.9602917757785048,2.402,-2.026,1,69,65
0,6.678,89.57,18.372,0,0,-97.052,11.151,-52.523,1.932939881967362,58.80960757678211,5.173,6.129,0,69,65
0,17.202,5.07,7.799,0,1,90.598,0.627,-142.879,5.4942849088939685,3.295203838958715,2.009,-3.739,1,69,68
1,8.846,81.931,30.635,0,0,39.572,2.282,122.254,2.753570447709669,15.366230818863604,4.6,-1.004,0,69,70
0,21.949,23.914,13.45,0,1,31.75,1.817,-73.498,2.2303647485781317,5.282271304633582,2.257,2.053,1,69,70
1,7.171,86.604,31.843,0,0,72.588,11.255,23.118,2.6940351803196596,-78.86982896678987,8.057,-3.45,0,69,72
0,19.684,24.552,28.86,0,1,-11.308,1.089,-48.445,6.79955734174659,10.631598212848562,-1.395,-0.097,0,69,72
0,7.537,81.349,23.573,0,0,-10.911,8.363,64.757,5.012833959687871,-137.5006942095575,4.949,-1.355,0,69,72
0,13.975,74.855,23.509,0,0,-6.125,1.967,42.698,2.3795762668592957,-39.37419828129236,0.25,3.049,0,71,72
1,8.491,81.471,20.628,0,0,-30.987,9.519,43.366,4.918240059543658,-96.39826235789418,3.951,7.602,0,73,74
1,0.582,88.175,25.09,0,0,8.944,4.308,-26.341,3.024122914582023,148.7381898899677,0.984,-0.772,0,73,76
1,26.166,27.819,38.241,1,1,-30.401,0.927,18.376,4.396904430915004,-11.888274243936577,7.367,11.137,0,76,76
0,19.2,81.867,42.924,0,0,68.992,1.586,-109.093,3.2198501579110714,60.59963729824907,-3.461,-3.648,0,76,76
0,19.647,73.541,12.563,0,0,-39.273,1.918,6.852,4.958815336237067,-67.5130297320124,0.328,6.005,0,76,76
0,25.538,26.029,39.846,1,1,-35.545,0.434,45.193,7.379059127050002,24.04744324281623,-0.074,10.07,1,76,76
0,23.887,67.625,36.15,1,0,27.826,0.852,-72.022,5.986905612793644,11.15871519183282,-6.38,-1.705,0,76,76
0,16.183,21.147,28.027,0,1,-10.781,0.929,-83.472,6.6788269569812915,-0.14299208302856806,7.346,0.554,1,76,76
0,2.15,88.316,27.106,0,0,78.35,8.847,-21.602,1.4474167803366094,122.40818226038465,0.169,0.802,1,76,76
0,11.264,9.728,14.664,0,1,66.574,10.351,137.173,4.588660952325852,-9.353501856171238,-2.526,-3.011,0,76,76
1,2.607,7.331,26.571,0,1,-37.051,6.734,15.373,3.8531435380738173,71.31179735648723,0.89,6.625,0,78,76
1,10.435,6.878,35.307,0,1,-81.024,2.046,-68.06,2.395292542717904,28.969253432073096,-3.192,-1.347,0,80,76
1,23.487,87.094,1.571,1,0,-85.958,2.441,-93.701,5.5513595265484295,13.321721453907593,-1.832,-8.641,0,80,79
0,28.544,31.585,36.011,1,1,-22.69,2.655,-23.548,2.4435197296113653,11.477015063840541,-1.788,3.23,0,81,79
1,18.046,74.717,13.653,0,0,-38.96,1.448,23.121,2.949267629242892,-97.89309406276806,0.885,8.215,0,81,81
0,7.652,7.95,32.16,0,1,-69.336,5.403,-121.672,1.9866754894798486,28.736221836296625,-3,3.179,0,81,81
0,19.602,23.331,32.57,0,1,-22.719,0.934,-59.623,5.981498679971437,-73.1404848212585,1.532,1.575,1,81,81
1,8.057,80.821,26.43,0,0,10.224,8.248,-2.708,1.465061009821768,-127.98071271046649,2.233,-0.155,0,81,83
0,10.277,15.428,26.418,0,1,-7.932,3.97,-8.691,4.512455949092467,-27.820045748370113,-8.358,4.416,0,81,83
0,16.071,76.5,14.597,0,0,-40.337,3.015,139.388,3.657912301026362,12.816657561682424,-1.455,3.138,1,82,83
0,18.634,85.194,6.708,0,0,-78.999,1.268,-52.99,5.961647183329452,37.42888335065305,1.825,-7.073,1,82,83
1,25.945,69.151,7.998,1,0,-40.941,1.066,-17.824,2.658069531690248,39.918619140731046,1.168,-1.91,0,84,86
0,25.747,30.85,22.251,1,1,6.129,0.909,-11.606,5.276543524097948,-41.79086857513883,-0.872,-9.282,1,84,86
0,15.457,75.093,32.239,0,0,27.926,2.414,-106.76,3.1200457313635686,77.48366806396359,-2.589,-1.837,1,84,86
0,18.105,21.228,16.487,0,1,28.047,0.676,12.892,4.1824230417546255,-27.040956450968515,-3.386,-11.501,1,84,86
0,20.378,74.996,9.965,0,0,-47.547,1.61,-15.101,4.4842928244819085,-14.01018143028633,1.654,-3.79,1,84,86
0,24.094,14.96,47.05,0,1,-66.234,0.542,129.379,4.336304569307834,-23.68731679648949,2.506,8.544,1,84,86
1,12.85,75.914,24.385,0,0,-2.743,6.016,6.448,3.020800566488961,-5.804569427274444,2.177,0.765,0,84,88
0,26.1,23.182,6.035,1,1,46.605,1.157,-52.986,5.049608650123293,15.864888370274887,5.009,-0.253,1,84,88
1,16.022,85.721,40.733,0,0,79.103,1.79,108.898,6.771894002492949,1.8965729272176752,2.921,1.502,0,84,90
0,2.161,6.865,23.564,0,1,41.635,10.189,30.557,1.6920935006376001,147.48611717271763,-4.011,1.136,0,84,90
1,4.065,8.775,22.976,0,1,29.866,3.101,-88.802,1.4626600003076582,-7.005216051457365,1.847,3.173,0,86,90
1,24.451,74.943,45.18,1,0,55.62,0.608,-80.82,4.3651327917945375,1.5294527074231774,-3.224,-1.228,0,86,93
0,26.295,25.079,42.269,1,1,-41.052,3.169,-8.02,5.6987798716041,-14.2500466718756,5.917,6.365,1,86,93
1,2.808,86.965,27.167,0,0,50.51,9.037,10.2,2.8666679499551404,171.87676855188494,-0.439,-1.616,0,86,95
0,1.702,87.06,25.205,0,0,6.901,11.368,-14.219,4.441734671015365,136.40910573129253,-0.354,0.604,1,86,95
1,23.325,12.402,2.798,1,1,72.144,0.768,-10.204,4.288980761917684,-4.826586488897746,-3.236,-11.776,0,89,95
1,1.999,88.15,26.907,0,0,72.525,6.364,17.891,2.375665002162552,-117.30999659986155,3.949,-13.056,0,89,97
0,6.045,9.795,21.014,0,1,41.248,5.641,38.63,2.8551061471861257,13.117448813956964,-5.291,-0.73,0,89,97
0,19.972,76.239,40.568,0,0,51.215,1.814,-22.991,9.687890162589577,-75.88526098791797,7.083,0.353,0,89,97
0,15.176,17.804,33.528,0,1,-34.19,3.855,-92.286,5.3226237681053545,80.20103407336941,-7.071,-2.82,0,89,97
0,23.823,79.859,47.102,1,0,68.086,0.811,58.045,3.862460936410879,-26.178143430268392,-0.28,2.975,0,89,97
1,5.846,5.329,30.845,0,1,-89.225,4.281,49.334,1.5345543215539832,3.119631343019913,-2.105,1.196,0,91,97
0,8.519,82.322,19.411,0,0,-41.007,3.351,119.05,3.3904699613032983,-31.20421179763104,-2.93,0.449,0,91,97
1,1.204,87.706,25.599,0,0,29.823,2.291,-145.287,1.9824182715057905,158.99617297762097,-1.151,1.773,0,91,99
0,7.227,5.553,32.221,0,1,-87.598,7.609,61.526,1.5079445123080626,-20.409082147742044,3.891,-3.659,0,91,99
1,21.791,80.711,4.746,0,0,-68.352,1.912,-43.211,1.4498477405921,-43.22999263425012,1.142,-1.696,0,91,101
0,2.112,4.36,26.915,0,1,-114.918,2.974,-52.076,1.8175390218919651,83.7113756721241,-2.811,-3.472,0,91,101
0,6.753,12.003,24.909,0,1,0.774,10.217,23.191,1.729844132429278,-18.575536947772896,-7.025,-4.553,0,91,101
0,15.049,84.157,10.669,0,0,-72.23,5.5,-148.989,3.048288173057134,26.781627004592345,3.755,-5.623,0,91,101
1,14.101,17.427,17.89,0,1,30.278,7.863,44.97,3.0343701048652574,-56.56640394731291,-8.92,1.905,0,93,101
1,17.357,90.028,7.69,0,0,-94.223,1.103,139.758,4.245044126507989,9.344650990517273,6.68,-7.79,0,93,103
1,17.386,82.164,8.91,0,0,-67.741,1.63,-161.582,3.3249890159217066,16.13543514335804,0.361,-1.779,0,0,2
1,22.546,4.916,2.457,1,1,90.85,0.929,-81.561,5.5421163877439445,-18.874907680716184,-0.052,-1.38,0,3,2
1,22.425,66.37,26.428,0,0,3.651,1.377,-123.355,4.094249273505466,24.22120290637746,-4.873,-2.802,0,3,4
0,18.674,9.292,43.232,0,1,-77.499,1.012,120.316,10.962804615462233,6.195039498114027,2.358,-2.002,1,3,4
0,21.07,83.861,4.505,0,0,-76.582,1.734,-146.42,4.2151576527693475,11.13398517788876,2.888,-0.528,0,3,4
1,8.671,80.516,22.282,0,0,-18.27,5.987,175.76,2.517624813370729,8.279367694301925,-4.295,1.235,0,3,6
1,82.289,6.773,32.157,0,0,4.99,10.004,-128.451,1.5781081210740915,163.73187626670793,-9.148,-12.215,0,3,8
0,4.701,9.179,22.42,0,1,33.292,8.986,-72.009,3.305882761457218,96.38896352411861,-0.786,9.265,0,3,8
0,7.694,84.444,18.624,0,0,-55.967,2.929,-101.431,2.3105680227164953,8.983158245750175,2.461,-1.721,0,3,8
0,16.121,10.291,40.313,0,1,-71.78,1.318,-159.117,3.8630733645117328,24.019758743236856,-0.066,2.976,0,3,8
1,7.949,80.98,23.323,0,0,-12.182,5.816,-82.435,1.25403302161466,65.0720128007693,1.632,-7.817,0,3,10
0,13.812,11.386,37.374,0,1,-63.624,1.681,-122.371,3.3995936531591546,14.57604746269676,0.267,4.795,1,3,10
0,25.678,71.953,5.578,1,0,-49.144,0.468,-88.805,4.5082926552077325,-8.197927934148256,-4.898,-2.423,0,3,10
1,17.871,21.061,33.33,0,1,-27.782,0.943,38.547,2.737021086254177,-8.393143455189156,1.709,0.34,0,5,10
1,22.09,69.486,14.19,0,0,-29.3,0.226,-71.418,3.4648842520927046,7.039742418960037,-3.769,-0.782,0,5,12
1,12.257,10.015,36.293,0,1,-67.124,4.512,-32.102,4.073421487153031,137.37006945928619,-10.744,1.392,0,7,12
0,12.896,77.269,19.126,0,0,-27.096,5.195,-152.881,3.220908946632917,11.194097994996078,-2.311,-3.086,0,7,12
0,24.483,16.728,46.626,1,1,-62.042,1.048,93.928,3.9604841608318586,-0.5097331929802339,3.275,5.627,1,7,12
1,19.643,15.202,8.065,0,1,59.559,0.592,69.842,4.743962690040891,-2.9373441085478333,2.298,-4.567,0,9,12
1,5.991,82.81,25.781,0,0,7.491,7.418,63.541,0.6413622118584786,30.343178000463134,4.951,7.135,0,9,14
1,1.088,5.567,26.04,0,1,-73.036,8.679,-148.278,2.813666642514709,34.52512547112708,-2.297,3.83,0,11,14
0,17.635,71.633,20.758,0,0,-13.918,1.667,153.233,5.662190617287611,3.5851196234060088,-5.52,-0.09,1,11,14
1,3.759,85.958,22.483,0,0,-42.042,9.449,-20.598,1.6696852713310897,-66.11923944875691,9.174,0.084,0,11,16
1,2.06,7.308,25.084,0,1,-2.346,3.813,30.424,1.809342056245861,1.4319362905633195,-1.814,2.587,0,13,16
0,8.953,87.551,33.872,0,0,82.301,14.213,24.975,2.0573472577326477,-135.29521610750533,9.061,-6.364,0,13,16
0,17.353,89.773,42.322,0,0,93.381,1.975,13.411,3.290952115664998,-60.15993255596059,5.652,-4.671,0,15,16
1,5.357,9.338,28.461,0,1,-40.251,8.441,-16.57,5.506984423266511,100.31039230536159,-13.439,2.177,0,17,16
0,19.633,3.049,44.51,0,1,-96.435,0.782,-63.648,3.9835529902337177,81.76115415770347,-12.422,5.193,1,17,16
0,4.135,85.49,22.456,0,0,-37.965,5.803,-9.822,2.7047644897476815,128.98109574216957,7.141,-0.508,1,17,16
0,22.73,4.296,47.71,1,1,-92.405,1.751,-38.429,6.816555769514396,44.16815935635426,-7.358,11.941,1,17,16
0,2.213,4.114,23.101,0,1,120.886,5.598,-93.355,1.6398265801297403,-138.2706991821607,-0.762,4.952,0,17,16
1,2.32,4.695,22.747,0,1,103.843,4.851,-105.05,0.7617357899560685,166.50951248091778,-0.243,5.811,0,19,16
0,7.668,88.727,17.332,0,0,-89.827,4.751,-148.479,5.17326355625731,20.00245434084055,2.571,0.037,0,19,16
0,11.483,7.206,36.316,0,1,-80.195,2.655,-92.149,2.1619227731350614,81.37973878146632,-9.944,-4.166,0,19,16
0,11.201,83.802,14.951,0,0,-63.784,6.23,-114.404,2.9704208846895734,8.554692530188932,2.132,-3.712,0,19,16
0,22.747,7.119,2.33,1,1,85.288,0.349,-94.932,4.102404212129759,0.4536938060127943,2.627,-6.972,1,19,16
1,4.382,89.105,20.633,0,0,-94.652,5.401,-33.54,1.5268805495191877,58.14906057205694,1.243,2.422,0,20,18
0,21.738,4.202,46.712,1,1,-92.764,0.811,-34.04,6.949146259908481,23.900727159594574,-12.539,11.201,1,20,18
0,24.632,68.427,11.082,1,0,-34.404,1.19,-34.705,4.696318644811066,28.40404739203302,-8.014,-8.193,1,20,18
0,7.905,81.081,23.084,0,0,-14.026,6.832,88.134,2.195771418180868,-43.09181157290591,-1.23,3.81,0,21,18
0,24.943,29.263,18.253,1,1,15.693,3.173,-29.047,4.661256133232756,-0.4836061985073673,4.672,2.159,0,21,18
1,24.233,29.469,25.826,1,1,-1.954,2.478,-17.9,8.156520666099,-66.4981173748169,-1.036,-4.759,0,24,18
0,24.269,73.507,6.115,1,0,-51.092,1.399,-51.147,3.9518484835453878,3.6918133745163453,0.855,-12.434,1,24,18
1,25.411,25.292,40.622,1,1,-37.936,1.681,-15.494,1.9495149653439448,-15.445227932228786,4.972,-1.195,0,27,18
0,3.71,8.932,24.543,0,1,7.075,5.935,-139.794,2.3521715975880673,25.30010283266142,5.05,0.745,0,27,19
1,25.23,71.598,43.504,1,0,47.17,0.872,-43.158,4.127247734568401,6.6562189612147025,-2.7,4.899,0,27,22
0,25.096,29.523,31.372,1,1,-14.709,1.736,46.581,4.252791826224272,-25.129989845850588,5.953,-0.59,1,27,22
1,20.018,73.264,37.685,0,0,39.323,0.695,50.849,5.909124131408985,-7.101468352443272,-6.919,0.837,0,27,24
0,5.616,8.302,29.714,0,1,-57.082,6.046,-50.53,1.7727983027124115,41.6819948523481,-2.989,-1.189,0,27,24
0,5.493,83.565,23.186,0,0,-19.283,4.893,-36.955,2.7383298337672968,-4.240266864578079,10.296,-2.153,0,27,24
0,17.968,23.205,24.318,0,1,2.174,2.265,-12.872,5.327576441657124,5.10468773678817,5.133,0.341,0,27,24
1,5.059,84.143,22.91,0,0,-24.405,5.002,2.342,2.2548162023544203,-0.9239217908797508,0.855,-0.473,0,27,26
1,0.322,5.543,24.867,0,1,24.321,12.279,78.701,4.815994612372401,154.80301302164625,-2.452,2.938,0,29,26
1,24.987,17.984,3.502,1,1,59.361,0.387,-7.013,5.233065918837639,-16.978430089967343,-0.185,-5.399,0,32,28
0,8.755,80.121,26.477,0,0,9.71,9.315,51.324,1.9457938332978544,-4.098745889179623,4.543,3.909,0,32,28
0,7.809,4.119,17.273,0,1,98.328,3.732,41.952,5.086695222578212,-18.17707466609866,-1.106,-0.922,1,32,28
0,23.3,10.58,47.682,1,1,-76.776,1.513,51.565,4.115556935349086,-4.2519581165188525,5.234,9.177,1,32,28
1,23.817,73.779,43.524,1,0,51.055,2.413,12.292,9.256139534325316,-3.040848965621856,5.95,-1.041,0,32,31
0,22.229,6.946,47.165,1,1,-85.624,1.173,41.855,5.7486356388711926,29.895564021824,0.407,14.419,1,32,31
0,6.898,83.859,29.865,0,0,44.848,2.569,22.093,1.520282821615771,40.3446871528295,0.914,-0.437,0,32,31
1,3.659,7.18,21.891,0,1,58.175,6.507,-2.47,1.1646707279312882,144.9887853568364,1.748,3.594,0,34,31
1,5.073,88.78,19.927,0,0,-90.343,1.974,-52.31,2.018718730407974,90.89137528364677,5.898,5.868,0,34,33
1,9.019,13.676,21.785,0,1,20.887,8.356,-3.762,2.2498494163387925,76.65865551125714,-9.899,6.359,0,36,34
1,17.428,86.267,7.75,0,0,-81.808,1.353,-167.749,4.659570505357761,4.899653698045721,-0.407,-7.669,0,36,36
0,3.287,5.306,28.287,0,1,-89.032,7.164,-3.367,1.6206221126468685,88.50045144007755,-0.419,-5.719,0,36,36
0,13.238,17.688,20.467,0,1,20.023,2.351,120.961,4.453134992395808,-5.226962194961291,3.456,-3.577,0,36,36
1,12.481,4.021,37.42,0,1,-95.649,0.265,9.256,5.431238137828243,7.193862336962432,-0.485,6.044,0,38,36
1,19.44,69.327,25.795,0,0,2.344,1.555,34.674,5.444308368241097,-7.315187406597834,-4.169,0.099,0,38,38
1,2.205,7.162,23.903,0,1,29.844,9.856,39.066,2.1592866142548086,88.93800284652181,-4.557,-3.464,0,40,38
1,24.274,70.808,41.349,1,0,42.339,1.272,-117.619,6.719144516566068,-3.3733485533134844,-6.034,0.657,0,40,41
0,22.341,5.431,47.34,1,1,-89.537,1.224,-48.879,5.972531477229735,35.24326783370323,-4.226,10.289,1,40,41
0,22.23,5.542,47.228,1,1,-89.247,0.821,-39.339,6.294182936783772,37.83932451969999,-3.723,9.693,1,40,41
0,25.379,30.265,29.279,1,1,-9.708,1.195,-8.506,7.462462741809839,49.3695322792028,3.572,5.278,1,40,43
0,19.932,77.026,8.88,0,0,-53.97,0.391,150.023,5.744529492421459,0.47936429867168767,-3.007,-4.452,0,40,43
0,6.835,11.633,22.554,0,1,20.969,9.212,-80.615,2.248896559515355,54.698179596444064,1.641,5.911,0,40,43
0,3.605,85.894,22.801,0,0,-37.593,12.04,-46.293,0.41767397429095726,-174.80556070737475,4.662,0.662,0,40,43
1,19.144,19.167,38.146,0,1,-43.369,2.495,-125.949,4.65120286468995,6.693947571085407,-1.182,8.153,0,42,43
0,25.211,72.301,44.106,1,0,49.274,1.557,-87.073,1.9359756553221374,-2.7761791326729894,0.486,0.228,0,42,43
0,9.013,5.892,33.99,0,1,-85.913,3.267,-148.399,3.5749324834183893,2.5052327737419167,-1.805,0.48,0,42,44
0,9.412,86.394,34.112,0,0,75.502,4.456,74.151,4.005121818684168,-15.422436946446737,2.304,-0.286,0,42,44
0,13.863,88.163,38.851,0,0,87.575,2.347,99.52,1.865466034641209,-34.651953487835996,5.055,1.145,1,42,44
0,23.062,68.957,13.164,0,0,-30.879,2.657,118.901,3.013850710469914,-48.190370610513014,-1.901,7.841,0,42,44
